station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
2800112,1130102,新橋,,,28001,13,105-0004,東京都港区新橋二丁目17-5,139.758432,35.667434,0000-00-00,0000-00-00,0,2800112,762.0,1674.0,4.393700787401575,760.0,3.4133858267716537,"{0: 0, 1: 2, 2: 8, 3: 431, 4: 316, 5: 4, 6: 1}","{0: 0.0, 1: 0.0026246719160104987, 2: 0.010498687664041995, 3: 0.5656167979002624, 4: 0.4146981627296588, 5: 0.005249343832020997, 6: 0.0013123359580052493}",90832.3110000002,54.26063978494635,71962.61800000005,57.29507802547774,1256.0,333.1626565578852,332.2882138897542,39713.8241916694,31463.591844803545,1.0161340471418954,0.0,389.0,170.0790989514663,,3
2800201,1130212,池袋,,,28002,13,171-0022,東京都豊島区南池袋一丁目28-1,139.711086,35.730256,0000-00-00,0000-00-00,0,2800201,957.0,2394.0,5.003134796238244,894.0,3.10135841170324,"{0: 0, 1: 63, 2: 2, 3: 674, 4: 212, 5: 5, 6: 1}","{0: 0.0, 1: 0.06583072100313479, 2: 0.0020898641588296763, 3: 0.7042842215256009, 4: 0.22152560083594566, 5: 0.00522466039707419, 6: 0.0010449320794148381}",120352.95400000046,50.27274603174622,73915.03900000009,51.40127885952718,1438.0,385.1556862786141,359.8006097524357,48437.43426701008,29747.959845721587,1.0299619806351166,0.0,481.0,193.5839969697109,,3
2800202,2800202,新大塚,,,28002,13,112-0012,文京区大塚４-５１-５,139.729971,35.72569,0000-00-00,0000-00-00,0,2800202,852.0,2209.0,5.185446009389671,798.0,3.0539906103286385,"{0: 0, 1: 54, 2: 4, 3: 645, 4: 142, 5: 5, 6: 2}","{0: 0.0, 1: 0.06338028169014084, 2: 0.004694835680751174, 3: 0.7570422535211268, 4: 0.16666666666666666, 5: 0.005868544600938967, 6: 0.002347417840375587}",109843.14000000006,49.72527840651881,63223.24599999999,50.74096789727126,1246.0,339.35641516061486,317.8479099743787,43751.14345115677,25182.176194105257,1.0278909494320716,0.0,450.0,179.2375432186346,,3
2800206,1131203,御茶ノ水,,,28002,13,101-0062,千代田区神田駿河台２丁目,139.763952,35.700614,0000-00-00,0000-00-00,0,2800206,1100.0,2453.0,4.46,1075.0,3.269090909090909,"{0: 0, 1: 25, 2: 0, 3: 742, 4: 322, 5: 9, 6: 2}","{0: 0.0, 1: 0.022727272727272728, 2: 0.0, 3: 0.6745454545454546, 4: 0.2927272727272727, 5: 0.008181818181818182, 6: 0.0018181818181818182}",115087.27099999996,46.91694700366896,82520.54200000002,47.50750834772597,1737.0,439.7968156140695,429.8014334410225,46013.650275921296,32992.97417667917,1.0096165501509446,0.0,548.0,219.098777233191,,3
2800207,2800207,淡路町,,,28002,13,101-0063,千代田区神田淡路町１-２,139.767575,35.695434,0000-00-00,0000-00-00,0,2800207,1039.0,2116.0,4.073147256977864,1019.0,3.28873917228104,"{0: 0, 1: 20, 2: 1, 3: 694, 4: 310, 5: 11, 6: 3}","{0: 0.0, 1: 0.019249278152069296, 2: 0.0009624639076034649, 3: 0.6679499518768046, 4: 0.2983638113570741, 5: 0.010587102983638113, 6: 0.0028873917228103944}",105341.04099999995,49.78310066162569,81823.11700000007,49.861741011578346,1641.0,423.4078620079737,415.2575663004092,42928.03171463357,33344.12996323226,1.0118893637213588,0.0,517.0,210.6851440405413,,3
2800219,2800219,西新宿,,,28002,13,160-0023,新宿区西新宿６-７-５１,139.692778,35.694298,0000-00-00,0000-00-00,0,2800219,844.0,1927.0,4.5663507109004735,739.0,2.936018957345972,"{0: 0, 1: 105, 2: 5, 3: 590, 4: 130, 5: 12, 6: 1, 7: 1}","{0: 0.0, 1: 0.12440758293838862, 2: 0.005924170616113744, 3: 0.6990521327014217, 4: 0.15402843601895735, 5: 0.014218009478672985, 6: 0.001184834123222749, 7: 0.001184834123222749}",102642.18800000015,53.265276595744766,66385.01100000003,55.832641715727526,1189.0,340.50898884902875,298.14708857752635,41410.64887337911,26782.811576234195,1.024149730911512,0.0,417.0,168.23726107825237,,3
2800220,2800220,中野坂上,,,28002,13,164-0011,中野区中央２-１-２,139.68291,35.69792,0000-00-00,0000-00-00,0,2800220,1172.0,2807.0,4.790102389078498,952.0,2.7602389078498293,"{0: 0, 1: 220, 2: 13, 3: 773, 4: 161, 5: 4, 6: 1}","{0: 0.0, 1: 0.18771331058020477, 2: 0.011092150170648464, 3: 0.659556313993174, 4: 0.13737201365187712, 5: 0.0034129692832764505, 6: 0.0008532423208191126}",131572.35300000044,46.87294371214836,74501.96500000026,47.69652048655586,1562.0,473.9538981772354,384.9864428879932,53207.533785581465,30128.41018226457,1.03710013435548,0.0,501.0,202.60315954504688,,3
2800221,2800221,新中野,,,28002,13,164-0011,中野区中央４-２-１５,139.66903,35.697491,0000-00-00,0000-00-00,0,2800221,1305.0,3256.0,4.990038314176245,1094.0,2.8260536398467435,"{0: 0, 1: 211, 2: 7, 3: 885, 4: 202}","{0: 0.0, 1: 0.16168582375478927, 2: 0.0053639846743295016, 3: 0.6781609195402298, 4: 0.15478927203065135}",146459.93000000023,44.98155098280106,80118.11500000003,44.75872346368717,1790.0,520.8240226475684,436.6141615145133,58451.99225998576,31975.048997119164,1.027151683687062,0.0,580.0,231.4773433989193,,3
2800222,2800222,東高円寺,,,28002,13,166-0012,杉並区和田３-５５-４２,139.657822,35.697802,0000-00-00,0000-00-00,0,2800222,1359.0,3296.0,4.850625459896983,1133.0,2.801324503311258,"{0: 0, 1: 226, 2: 6, 3: 942, 4: 182, 5: 3}","{0: 0.0, 1: 0.16629874908020603, 2: 0.004415011037527594, 3: 0.6931567328918322, 4: 0.13392200147167035, 5: 0.002207505518763797}",142830.39599999966,43.33446480582514,80976.01600000006,43.81819047619051,1848.0,539.8496162489007,450.0733003752793,56737.99445863012,32166.93978143111,1.0247354950636034,0.0,556.0,220.8656266625377,,3
2800223,2800223,新高円寺,,,28002,13,166-0003,杉並区高円寺南２-２０-１,139.648068,35.697985,0000-00-00,0000-00-00,0,2800223,1326.0,3387.0,5.108597285067873,1172.0,2.931372549019608,"{0: 0, 1: 154, 2: 11, 3: 936, 4: 222, 5: 3}","{0: 0.0, 1: 0.11613876319758673, 2: 0.008295625942684766, 3: 0.7058823529411765, 4: 0.167420814479638, 5: 0.0022624434389140274}",148083.42499999964,43.72111750811917,83256.60300000012,44.26188357256785,1881.0,523.6579493311833,462.8409627572751,58480.43941586568,32879.32277168967,1.0226572568589716,0.0,633.0,249.9815097485965,,3
2800224,2800224,南阿佐ケ谷,,,28002,13,166-0004,杉並区阿佐谷南１-１５-７,139.63576,35.699624,0000-00-00,0000-00-00,0,2800224,1258.0,3189.0,5.069952305246423,1077.0,2.829093799682035,"{0: 0, 1: 181, 2: 4, 3: 923, 4: 149, 5: 1}","{0: 0.0, 1: 0.143879173290938, 2: 0.003179650238473768, 3: 0.733704292527822, 4: 0.11844197138314785, 5: 0.000794912559618442}",141888.9339999994,44.49323737848837,76342.18300000009,44.38499011627912,1720.0,498.56739594932657,426.8339311903217,56233.06545183273,30255.74195500556,1.0334785076522417,0.0,568.0,225.1083313984241,,3
2800225,1131217,荻窪,,,28002,13,167-0043,杉並区上荻１丁目,139.620116,35.704304,0000-00-00,0000-00-00,0,2800225,1145.0,2747.0,4.79825327510917,985.0,2.890829694323144,"{0: 0, 1: 160, 2: 9, 3: 779, 4: 190, 5: 7}","{0: 0.0, 1: 0.13973799126637554, 2: 0.007860262008733625, 3: 0.6803493449781659, 4: 0.16593886462882096, 5: 0.00611353711790393}",131618.3239999998,47.91347797597371,77938.14299999994,48.86403949843256,1595.0,458.8739254089451,394.7518048277825,52747.78776386575,31234.74377073683,1.0317859681211243,0.0,562.0,225.2289485413337,,3
2800226,2800226,中野新橋,,,28002,13,164-0013,中野区弥生町２-２６-８,139.673997,35.692123,0000-00-00,0000-00-00,0,2800226,1299.0,3339.0,5.140877598152425,1124.0,2.891454965357968,"{0: 0, 1: 175, 2: 12, 3: 895, 4: 213, 5: 4}","{0: 0.0, 1: 0.13471901462663588, 2: 0.009237875288683603, 3: 0.6889915319476521, 4: 0.16397228637413394, 5: 0.003079291762894534}",148418.73000000004,44.450053908355805,81610.49000000012,44.84092857142864,1820.0,515.3397759213066,445.9137091112768,58880.73522765583,32376.54474936728,1.0226071343218357,0.0,577.0,228.9076602822124,,3
2800227,2800227,中野富士見町,,,28002,13,164-0013,中野区弥生町５-２４-４,139.666933,35.690514,0000-00-00,0000-00-00,0,2800227,1292.0,3252.0,5.03405572755418,1102.0,2.845201238390093,"{0: 0, 1: 190, 2: 9, 3: 905, 4: 187, 5: 1}","{0: 0.0, 1: 0.14705882352941177, 2: 0.00696594427244582, 3: 0.7004643962848297, 4: 0.14473684210526316, 5: 0.0007739938080495357}",142893.85900000008,43.94030104551048,77645.53400000004,43.71933220720723,1776.0,512.7647170606283,437.35814102230063,56711.24549522938,30815.70454530296,1.0215785508833528,0.0,566.0,224.63222125101828,,3
2800228,2800228,方南町,,,28002,13,166-0013,杉並区堀ノ内１-１-１,139.656498,35.683496,0000-00-00,0000-00-00,0,2800228,1376.0,3339.0,4.853197674418604,1082.0,2.6540697674418605,"{0: 0, 1: 294, 2: 5, 3: 960, 4: 117}","{0: 0.0, 1: 0.2136627906976744, 2: 0.003633720930232558, 3: 0.6976744186046512, 4: 0.08502906976744186}",139109.8689999998,41.662135070380295,74397.64300000007,42.10392925863049,1767.0,554.4666517468719,435.9977595858397,56055.0750649534,29978.933148306063,1.039380769340502,0.0,525.0,211.5515931447004,,3
2800303,2800303,三ノ輪,,,28003,13,110-0011,台東区三ノ輪２-１４-７,139.791485,35.729623,0000-00-00,0000-00-00,0,2800303,1003.0,2528.0,5.040877367896311,981.0,3.373878364905284,"{0: 0, 1: 22, 2: 1, 3: 573, 4: 397, 5: 8, 6: 1, 7: 1}","{0: 0.0, 1: 0.02193419740777667, 2: 0.0009970089730807576, 3: 0.5712861415752741, 4: 0.39581256231306083, 5: 0.007976071784646061, 6: 0.0009970089730807576, 7: 0.0009970089730807576}",125957.85300000005,49.825100079113945,82700.26499999988,50.58120183486231,1635.0,411.8663377932094,402.8323802344351,51722.63173619685,33959.5765504266,1.0164984666660328,0.0,615.0,252.5401772111902,,3
2800304,2800304,入谷,,,28003,13,110-0013,台東区入谷１-６-４,139.783924,35.719862,0000-00-00,0000-00-00,0,2800304,1008.0,2365.0,4.692460317460317,989.0,3.368055555555556,"{0: 0, 1: 19, 2: 0, 3: 595, 4: 382, 5: 9, 6: 3}","{0: 0.0, 1: 0.018849206349206348, 2: 0.0, 3: 0.5902777777777778, 4: 0.37896825396825395, 5: 0.008928571428571428, 6: 0.002976190476190476}",113341.34599999986,47.92445919661728,80155.66099999996,48.6972424058323,1646.0,424.3406023704311,416.3421187940043,47713.62602690019,33743.35463505958,1.0156810067437092,0.0004228329809725,548.0,230.69310525694075,,3
2800305,1130220,上野,,,28003,13,110-0005,東京都台東区東上野三丁目19-6,139.777122,35.711482,0000-00-00,0000-00-00,0,2800305,879.0,1898.0,4.318543799772469,868.0,3.3640500568828213,"{0: 0, 1: 11, 2: 0, 3: 528, 4: 338, 5: 2}","{0: 0.0, 1: 0.012514220705346985, 2: 0.0, 3: 0.6006825938566553, 4: 0.3845278725824801, 5: 0.0022753128555176336}",92229.41300000022,48.592946786090735,68907.69200000007,48.49239408867,1421.0,348.5231105934387,344.1616154665583,36568.9213958669,27321.869351142926,1.0120596410009726,0.0010537407797681,495.0,196.26728070961565,,3
2800306,1130221,仲御徒町,,,28003,13,110-0005,台東区上野５-２４-１２,139.776138,35.706649,0000-00-00,0000-00-00,0,2800306,1191.0,2513.0,4.219983207388749,1168.0,3.329135180520571,"{0: 0, 1: 23, 2: 0, 3: 732, 4: 434, 5: 2}","{0: 0.0, 1: 0.019311502938706968, 2: 0.0, 3: 0.6146095717884131, 4: 0.36439966414777497, 5: 0.0016792611251049538}",111333.66100000024,44.303088340628825,86188.46600000016,44.657236269430136,1930.0,478.709416846758,469.4648185365351,44749.346710935984,34642.510745404456,1.007834182754456,0.0,613.0,246.38864192028768,,3
2800307,1130222,秋葉原,,,28003,13,101-0025,東京都千代田区神田佐久間町一丁目21,139.775459,35.698162,0000-00-00,0000-00-00,0,2800307,1346.0,2775.0,4.123328380386329,1316.0,3.338038632986627,"{0: 0, 1: 30, 2: 0, 3: 808, 4: 501, 5: 7}","{0: 0.0, 1: 0.022288261515601784, 2: 0.0, 3: 0.600297176820208, 4: 0.3722139673105498, 5: 0.005200594353640416}",123693.03399999984,44.57406630630626,97128.50599999994,44.73906310456008,2171.0,531.1323005588591,519.2942849446201,48809.33559548671,38326.95902052372,1.0050646418760212,0.0,620.0,244.6523226942739,,3
2800308,2800308,小伝馬町,,,28003,13,103-0001,中央区日本橋小伝馬町１１-１,139.778433,35.690737,0000-00-00,0000-00-00,0,2800308,1126.0,2172.0,3.857904085257549,1109.0,3.4298401420959146,"{0: 0, 1: 17, 2: 0, 3: 609, 4: 485, 5: 12, 6: 3}","{0: 0.0, 1: 0.015097690941385435, 2: 0.0, 3: 0.5408525754884547, 4: 0.43072824156305506, 5: 0.010657193605683837, 6: 0.0026642984014209592}",113298.2580000002,52.16310220994484,96031.50500000008,51.90892162162167,1850.0,452.1177344393788,445.2918006156937,45492.141849812,38559.09988934628,1.0063486707310023,0.0,578.0,232.0817500052939,,3
2800309,2800309,人形町,,,28003,13,103-0013,中央区日本橋人形町２-６-５,139.782285,35.686307,0000-00-00,0000-00-00,0,2800309,1054.0,2010.0,3.81404174573055,1036.0,3.388045540796964,"{0: 0, 1: 18, 2: 0, 3: 606, 4: 417, 5: 11, 6: 2}","{0: 0.0, 1: 0.017077798861480076, 2: 0.0, 3: 0.5749525616698292, 4: 0.3956356736242884, 5: 0.010436432637571158, 6: 0.0018975332068311196}",110896.76599999996,55.17252039800992,96264.65299999996,56.00037987201858,1719.0,451.1632226785649,443.4583479079632,47469.20524970653,41205.94978891248,1.0193222538301954,0.0,534.0,228.5779515278498,,3
2800310,2800310,茅場町,,,28003,13,103-0025,中央区日本橋茅場町１-４-６,139.780005,35.679752,0000-00-00,0000-00-00,0,2800310,992.0,1947.0,3.925403225806452,976.0,3.3669354838709675,"{0: 0, 1: 16, 2: 1, 3: 596, 4: 362, 5: 16, 6: 1}","{0: 0.0, 1: 0.016129032258064516, 2: 0.0010080645161290322, 3: 0.6008064516129032, 4: 0.3649193548387097, 5: 0.016129032258064516, 6: 0.0010080645161290322}",108987.07899999984,55.97692809450429,92260.27299999996,57.91605335844317,1593.0,404.92871934578426,398.39761096923934,44487.90153700379,37660.11511328873,1.0220363988065402,0.0,540.0,220.4249077083906,,3
2800311,1132602,八丁堀,,,28003,13,104-0032,中央区八丁堀３丁目,139.776982,35.674851,0000-00-00,0000-00-00,0,2800311,921.0,1842.0,4.0,906.0,3.3691639522258416,"{0: 0, 1: 15, 2: 2, 3: 543, 4: 350, 5: 11}","{0: 0.0, 1: 0.016286644951140065, 2: 0.002171552660152009, 3: 0.5895765472312704, 4: 0.3800217155266015, 5: 0.011943539630836048}",99553.9309999999,54.04665092290983,83978.13999999997,56.2479169457468,1493.0,381.4818453797077,375.2687860087027,41235.63226132905,34784.07797910471,1.009021785730566,0.0,546.0,226.15536110458245,,3
2800312,2800312,築地,,,28003,13,104-0045,中央区築地３-１５-１,139.772603,35.668115,0000-00-00,0000-00-00,0,2800312,651.0,1339.0,4.113671274961598,644.0,3.41321044546851,"{0: 0, 1: 7, 2: 7, 3: 353, 4: 278, 5: 6}","{0: 0.0, 1: 0.010752688172043012, 2: 0.010752688172043012, 3: 0.5422427035330261, 4: 0.4270353302611367, 5: 0.009216589861751152}",78457.32100000001,58.59396639283048,65372.935000000005,61.26798031865042,1067.0,350.0202451252622,346.2565865755282,42183.79528155359,35148.772247707886,1.010602562159559,0.0,412.0,221.5181889272013,,3
2800313,2800313,東銀座,,,28003,13,104-0061,中央区銀座４-１２-１５,139.767253,35.669464,0000-00-00,0000-00-00,0,2800313,765.0,1522.0,3.9790849673202615,757.0,3.407843137254902,"{0: 0, 1: 8, 2: 11, 3: 416, 4: 322, 5: 7, 6: 1}","{0: 0.0, 1: 0.01045751633986928, 2: 0.01437908496732026, 3: 0.5437908496732026, 4: 0.42091503267973857, 5: 0.009150326797385621, 6: 0.00130718954248366}",93419.5790000001,61.3794868593956,80778.65699999998,64.31421735668788,1256.0,333.7458851221785,330.25573207514924,40756.0785373808,35241.23448293576,1.0149113107790726,0.0,476.0,207.66410629824443,,3
2800401,1131214,中野,,,28004,13,164-0001,中野区中野５丁目,139.665835,35.705765,0000-00-00,0000-00-00,0,2800401,1151.0,2786.0,4.841007819287576,955.0,2.784535186794092,"{0: 0, 1: 196, 2: 8, 3: 797, 4: 148, 5: 2}","{0: 0.0, 1: 0.17028670721112077, 2: 0.0069504778453518675, 3: 0.6924413553431799, 4: 0.12858384013900956, 5: 0.0017376194613379669}",127186.80099999992,45.65211809045224,70245.71300000003,45.61409935064937,1540.0,458.0931271406063,380.0859569237872,50619.80834152908,27957.49638261647,1.0320479670021403,0.0,523.0,208.1517858336552,,3
2800402,2800402,落合,,,28004,13,161-0034,新宿区上落合２-１３-７,139.687284,35.710976,0000-00-00,0000-00-00,0,2800402,1027.0,2488.0,4.845180136319377,863.0,2.788704965920156,"{0: 0, 1: 164, 2: 8, 3: 738, 4: 116, 5: 0, 6: 1}","{0: 0.0, 1: 0.1596884128529698, 2: 0.007789678675754625, 3: 0.7185978578383642, 4: 0.11295034079844206, 5: 0.0, 6: 0.0009737098344693282}",121349.39800000012,48.77387379421227,68499.19300000009,49.42221717171724,1386.0,410.9451733104082,345.3219908148805,48556.91274802703,27409.36001850841,1.048225547305134,0.0,493.0,197.2696888432632,,3
2800405,2800405,神楽坂,,,28004,13,162-0805,新宿区矢来町１１２,139.734546,35.70379,0000-00-00,0000-00-00,0,2800405,862.0,2183.0,5.064965197215777,752.0,2.9187935034802783,"{0: 0, 1: 110, 2: 2, 3: 603, 4: 144, 5: 1, 6: 2}","{0: 0.0, 1: 0.12761020881670534, 2: 0.002320185614849188, 3: 0.6995359628770301, 4: 0.16705336426914152, 5: 0.001160092807424594, 6: 0.002320185614849188}",115667.85499999998,52.98573293632615,65236.434999999976,53.51635356849875,1219.0,363.9875438786871,317.53901739764814,48841.8311452043,27546.693442055228,1.0306380037796807,0.0009161704076958,442.0,186.63862458744745,,3
2800410,2800109,日本橋,,,28004,13,103-0027,中央区日本橋１丁目,139.773516,35.682078,0000-00-00,0000-00-00,0,2800410,771.0,1449.0,3.7587548638132295,753.0,3.35538261997406,"{0: 0, 1: 18, 2: 1, 3: 460, 4: 274, 5: 17, 6: 1}","{0: 0.0, 1: 0.023346303501945526, 2: 0.0012970168612191958, 3: 0.5966277561608301, 4: 0.3553826199740597, 5: 0.02204928664072633, 6: 0.0012970168612191958}",93302.967,64.39128157349896,81169.82400000002,66.53264262295083,1220.0,313.6751579896396,306.3520025501927,37959.562794587706,33023.291008030144,1.0295932899799256,0.0006901311249137,446.0,181.4515181107383,,3
2800411,2800310,茅場町,,,28004,13,103-0025,中央区日本橋茅場町１-４-６,139.780005,35.679752,0000-00-00,0000-00-00,0,2800411,992.0,1947.0,3.925403225806452,976.0,3.3669354838709675,"{0: 0, 1: 16, 2: 1, 3: 596, 4: 362, 5: 16, 6: 1}","{0: 0.0, 1: 0.016129032258064516, 2: 0.0010080645161290322, 3: 0.6008064516129032, 4: 0.3649193548387097, 5: 0.016129032258064516, 6: 0.0010080645161290322}",108987.07899999984,55.97692809450429,92260.27299999996,57.91605335844317,1593.0,404.92871934578426,398.39761096923934,44487.90153700379,37660.11511328873,1.0220363988065402,0.0,540.0,220.4249077083906,,3
2800504,2300104,町屋,,,28005,13,116-0001,荒川区町屋１丁目,139.780501,35.742733,0000-00-00,0000-00-00,0,2800504,914.0,2619.0,5.730853391684901,883.0,3.0908096280087527,"{0: 0, 1: 31, 2: 1, 3: 741, 4: 137, 5: 3, 6: 1}","{0: 0.0, 1: 0.03391684901531729, 2: 0.0010940919037199124, 3: 0.8107221006564551, 4: 0.14989059080962802, 5: 0.0032822757111597373, 6: 0.0010940919037199124}",128649.98699999998,49.121797250859096,67732.6460000001,49.76682292432042,1361.0,368.9813880133386,356.466701986628,51935.94176275488,27343.638659623783,1.0268544425651271,0.0,469.0,189.33508859765405,,3
2800508,2800508,湯島,,,28005,13,113-0034,文京区湯島３丁目,139.769916,35.708243,0000-00-00,0000-00-00,0,2800508,836.0,1839.0,4.399521531100478,814.0,3.272727272727273,"{0: 0, 1: 22, 2: 0, 3: 548, 4: 261, 5: 4, 6: 1}","{0: 0.0, 1: 0.02631578947368421, 2: 0.0, 3: 0.6555023923444976, 4: 0.31220095693779903, 5: 0.004784688995215311, 6: 0.0011961722488038277}",88000.54500000006,47.85238988580753,63593.177000000105,48.176649242424325,1320.0,353.86157952188057,344.5494326923574,37248.81800536645,26917.6818899935,1.018531872640079,0.0010875475802066,448.0,189.6291718011992,,3
2800509,1131203,新御茶ノ水,,,28005,13,101-0062,千代田区神田駿河台３丁目,139.766014,35.698072,0000-00-00,0000-00-00,0,2800509,1111.0,2345.0,4.221422142214221,1087.0,3.2817281728172816,"{0: 0, 1: 24, 2: 0, 3: 740, 4: 335, 5: 10, 6: 2}","{0: 0.0, 1: 0.021602160216021602, 2: 0.0, 3: 0.6660666066606661, 4: 0.3015301530153015, 5: 0.009000900090009001, 6: 0.0018001800180018}",110003.99699999989,46.91002004264387,82817.68499999985,47.21646807297597,1754.0,443.5708528250631,433.9887641951787,43919.5020373138,33065.2665746601,1.0097775626421517,0.0,538.0,214.7984867865742,,3
2800520,2500105,代々木上原,,,28005,13,151-0066,渋谷区西原３丁目,139.680153,35.669159,0000-00-00,0000-00-00,0,2800520,879.0,2231.0,5.076222980659841,790.0,2.931740614334471,"{0: 0, 1: 89, 2: 6, 3: 662, 4: 120, 5: 2}","{0: 0.0, 1: 0.1012514220705347, 2: 0.006825938566552901, 3: 0.7531285551763367, 4: 0.13651877133105803, 5: 0.0022753128555176336}",123151.83599999992,55.20028507395782,69973.80400000008,56.113716118684906,1247.0,357.11412507659605,320.955812071116,50033.28801446691,28428.479856360915,1.034669746254557,0.0017929179740026,466.0,189.32330180397472,,3
